16,4,04:18:27
15,4,04:18:27
16,4,04:18:27
15,0,04:18:27
16,0,04:18:27
17,3,04:18:27
18,2,04:18:27
18,2,04:18:28
16,0,04:18:28
17,0,04:18:28
16,0,04:18:28
16,0,04:18:28
15,0,04:18:28
14,0,04:18:28
14,0,04:18:28
14,0,04:18:28
15,0,04:18:28
16,0,04:18:28
13,0,04:18:28
13,0,04:18:28
15,4,04:18:29
15,2,04:18:29
14,2,04:18:29
14,2,04:18:29
15,2,04:18:29
15,4,04:18:29
15,2,04:18:29
15,2,04:18:29
14,2,04:18:29
16,2,04:18:29
16,4,04:18:29
14,2,04:18:29
14,4,04:18:29
14,2,04:18:29
15,5,04:18:30
14,2,04:18:30
14,2,04:18:30
14,2,04:18:30
13,2,04:18:30
12,4,04:18:30
13,5,04:18:30
15,6,04:18:30
14,6,04:18:30
15,6,04:18:30
16,6,04:18:30
15,6,04:18:30
14,6,04:18:31
16,9,04:18:31
16,9,04:18:31
17,9,04:18:31
16,6,04:18:31
15,4,04:18:31
15,4,04:18:31
14,4,04:18:31
13,4,04:18:31
14,4,04:18:31
13,4,04:18:31
11,4,04:18:31
#,#,#
9,2,04:18:34
9,2,04:18:34
9,2,04:18:34
8,2,04:18:34
8,2,04:18:34
9,2,04:18:34
9,2,04:18:34
9,2,04:18:35
9,2,04:18:35
9,2,04:18:35
8,2,04:18:35
9,2,04:18:35
9,2,04:18:35
9,2,04:18:35
8,0,04:18:35
9,0,04:18:35
9,0,04:18:35
10,0,04:18:35
9,0,04:18:35
10,0,04:18:35
10,0,04:18:36
10,0,04:18:36
10,0,04:18:36
10,0,04:18:36
9,0,04:18:36
9,0,04:18:36
9,0,04:18:36
9,0,04:18:36
9,0,04:18:36
9,0,04:18:36
10,2,04:18:36
11,3,04:18:36
9,3,04:18:37
9,3,04:18:37
10,3,04:18:37
11,3,04:18:37
10,3,04:18:37
10,0,04:18:37
9,0,04:18:37
9,0,04:18:37
9,0,04:18:37
9,0,04:18:37
10,0,04:18:37
9,0,04:18:37
11,0,04:18:37
11,0,04:18:38
11,0,04:18:38
10,0,04:18:38
10,2,04:18:38
10,3,04:18:38
9,3,04:18:38
10,3,04:18:38
12,3,04:18:38
11,3,04:18:38
12,3,04:18:38
11,3,04:18:38
11,2,04:18:38
11,2,04:18:38
12,2,04:18:39
13,2,04:18:39
14,2,04:18:39
10,0,04:18:39
11,2,04:18:39
11,2,04:18:39
11,2,04:18:39
12,2,04:18:39
12,2,04:18:39
12,2,04:18:39
13,2,04:18:39
11,0,04:18:39
11,0,04:18:40
11,2,04:18:40
12,2,04:18:40
11,0,04:18:40
12,2,04:18:40
12,2,04:18:40
12,2,04:18:40
13,2,04:18:40
12,2,04:18:40
9,2,04:18:49
9,2,04:18:49
9,2,04:18:49
8,2,04:18:49
8,2,04:18:49
9,2,04:18:49
9,2,04:18:49
9,2,04:18:49
9,2,04:18:49
9,2,04:18:49
8,2,04:18:49
9,2,04:18:49
9,2,04:18:49
9,2,04:18:50
8,0,04:18:50
9,0,04:18:50
9,0,04:18:50
10,0,04:18:50
9,0,04:18:50
10,0,04:18:50
10,0,04:18:50
10,0,04:18:50
10,0,04:18:50
10,0,04:18:50
9,0,04:18:50
9,0,04:18:50
9,0,04:18:50
9,0,04:18:51
9,0,04:18:51
9,0,04:18:51
10,2,04:18:51
11,3,04:18:51
9,3,04:18:51
9,3,04:18:51
10,3,04:18:51
11,3,04:18:51
10,3,04:18:51
10,0,04:18:51
9,0,04:18:51
9,0,04:18:51
9,0,04:18:51
9,0,04:18:52
10,0,04:18:52
9,0,04:18:52
11,0,04:18:52
11,0,04:18:52
11,0,04:18:52
10,0,04:18:52
10,2,04:18:52
10,3,04:18:52
9,3,04:18:52
10,3,04:18:52
12,3,04:18:52
11,3,04:18:52
12,3,04:18:53
11,3,04:18:53
11,2,04:18:53
11,2,04:18:53
12,2,04:18:53
13,2,04:18:53
14,2,04:18:53
10,0,04:18:53
11,2,04:18:53
11,2,04:18:53
11,2,04:18:53
12,2,04:18:53
12,2,04:18:53
12,2,04:18:54
13,2,04:18:54
11,0,04:18:54
11,0,04:18:54
11,2,04:18:54
12,2,04:18:54
11,0,04:18:54
12,2,04:18:54
12,2,04:18:54
12,2,04:18:54
13,2,04:18:54
12,2,04:18:54
11,2,04:18:54
10,0,04:18:54
11,0,04:18:54
10,0,04:18:55
11,0,04:18:55
11,2,04:18:55
10,2,04:18:55
10,2,04:18:55
10,2,04:18:55
8,0,04:18:55
12,0,04:18:55
14,2,04:18:55
11,0,04:18:55
11,0,04:18:55
12,2,04:18:55
12,2,04:18:55
12,2,04:18:55
12,2,04:18:56
11,2,04:18:56
11,2,04:18:56
12,2,04:18:56
13,2,04:18:56
14,4,04:18:56
15,4,04:18:56
15,2,04:18:56
14,0,04:18:56
14,4,04:18:56
14,4,04:18:56
14,2,04:18:56
13,4,04:18:56
11,0,04:18:56
13,2,04:18:57
12,2,04:18:57
13,4,04:18:57
13,4,04:18:57
13,4,04:18:57
12,4,04:18:57
12,4,04:18:57
13,4,04:18:57
12,4,04:18:57
13,2,04:18:57
13,2,04:18:57
11,4,04:18:57
11,2,04:18:57
13,4,04:18:58
13,2,04:18:58
12,2,04:18:58
11,2,04:18:58
11,2,04:18:58
13,2,04:18:58
12,2,04:18:58
11,2,04:18:58
13,2,04:18:58
12,2,04:18:58
12,2,04:18:58
11,0,04:18:58
9,2,04:18:58
12,2,04:18:58
11,2,04:18:59
11,2,04:18:59
10,2,04:18:59
12,2,04:18:59
11,2,04:18:59
10,2,04:18:59
11,2,04:18:59
11,2,04:18:59
11,2,04:18:59
11,2,04:18:59
12,2,04:18:59
12,2,04:18:59
12,2,04:18:59
10,2,04:19:00
12,2,04:19:00
12,2,04:19:00
14,2,04:19:00
14,2,04:19:00
13,2,04:19:00
11,2,04:19:00
11,2,04:19:00
12,0,04:19:00
12,0,04:19:00
12,0,04:19:00
11,0,04:19:00
14,2,04:19:00
12,2,04:19:00
10,0,04:19:01
11,0,04:19:01
12,0,04:19:01
12,0,04:19:01
13,2,04:19:01
16,3,04:19:01
16,5,04:19:01
17,5,04:19:01
16,5,04:19:01
15,4,04:19:01
16,4,04:19:01
16,4,04:19:01
16,4,04:19:01
15,4,04:19:01
16,4,04:19:02
15,0,04:19:02
16,0,04:19:02
17,3,04:19:02
18,2,04:19:02
18,2,04:19:02
16,0,04:19:02
17,0,04:19:02
16,0,04:19:02
16,0,04:19:02
15,0,04:19:02
14,0,04:19:02
14,0,04:19:02
14,0,04:19:02
15,0,04:19:03
16,0,04:19:03
13,0,04:19:03
13,0,04:19:03
15,4,04:19:03
15,2,04:19:03
14,2,04:19:03
14,2,04:19:03
15,2,04:19:03
15,4,04:19:03
15,2,04:19:03
15,2,04:19:03
14,2,04:19:03
16,2,04:19:03
16,4,04:19:04
14,2,04:19:04
14,4,04:19:04
14,2,04:19:04
15,5,04:19:04
14,2,04:19:04
14,2,04:19:04
14,2,04:19:04
13,2,04:19:04
12,4,04:19:04
13,5,04:19:04
15,6,04:19:04
14,6,04:19:04
15,6,04:19:05
16,6,04:19:05
15,6,04:19:05
14,6,04:19:05
16,9,04:19:05
16,9,04:19:05
17,9,04:19:05
16,6,04:19:05
15,4,04:19:05
15,4,04:19:05
14,4,04:19:05
13,4,04:19:05
14,4,04:19:05
13,4,04:19:05
11,4,04:19:06
12,4,04:19:06
13,6,04:19:06
12,4,04:19:06
15,6,04:19:06
14,6,04:19:06
14,6,04:19:06
14,6,04:19:06
15,8,04:19:06
15,8,04:19:06
13,8,04:19:06
13,8,04:19:06
13,6,04:19:07
14,8,04:19:07
13,8,04:19:07
13,6,04:19:07
12,4,04:19:07
12,6,04:19:07
14,6,04:19:07
14,6,04:19:07
15,7,04:19:07
14,4,04:19:07
13,4,04:19:07
15,6,04:19:07
13,4,04:19:07
15,6,04:19:08
15,6,04:19:08
15,6,04:19:08
13,4,04:19:08
14,4,04:19:08
14,4,04:19:08
14,4,04:19:08
12,4,04:19:08
12,4,04:19:08
12,4,04:19:08
13,2,04:19:08
15,7,04:19:08
12,4,04:19:08
13,6,04:19:08
15,6,04:19:09
14,6,04:19:09
14,7,04:19:09
14,6,04:19:09
14,6,04:19:09
14,6,04:19:09
14,5,04:19:09
15,6,04:19:09
17,6,04:19:09
16,5,04:19:09
14,4,04:19:09
15,4,04:19:09
12,4,04:19:09
13,4,04:19:10
14,4,04:19:10
15,6,04:19:10
15,6,04:19:10
13,4,04:19:10
13,4,04:19:10
12,4,04:19:10
15,8,04:19:10
15,8,04:19:10
16,8,04:19:10
15,5,04:19:10
14,5,04:19:10
18,9,04:19:10
15,6,04:19:10
15,6,04:19:11
17,7,04:19:11
18,7,04:19:11
17,7,04:19:11
16,6,04:19:11
16,5,04:19:11
16,5,04:19:11
15,5,04:19:11
15,4,04:19:11
15,5,04:19:11
15,5,04:19:11
16,6,04:19:11
15,5,04:19:11
14,5,04:19:11
16,5,04:19:12
14,5,04:19:12
15,5,04:19:12
16,7,04:19:12
14,3,04:19:12
14,5,04:19:12
13,5,04:19:12
14,4,04:19:12
13,6,04:19:12
12,4,04:19:12
13,4,04:19:12
14,4,04:19:12
14,6,04:19:12
17,10,04:19:13
16,9,04:19:13
16,10,04:19:13
15,9,04:19:13
16,9,04:19:13
16,10,04:19:13
15,8,04:19:13
13,4,04:19:13
13,5,04:19:13
13,4,04:19:13
14,4,04:19:13
13,2,04:19:13
14,7,04:19:13
14,7,04:19:14
14,7,04:19:14
13,8,04:19:14
12,7,04:19:14
12,7,04:19:14
12,6,04:19:14
11,4,04:19:14
11,4,04:19:14
12,5,04:19:14
12,5,04:19:14
11,5,04:19:14
11,5,04:19:14
9,3,04:19:14
9,3,04:19:14
9,3,04:19:15
7,2,04:19:15
6,0,04:19:15
7,3,04:19:15
9,2,04:19:15
10,5,04:19:15
10,3,04:19:15
11,5,04:19:15
9,2,04:19:15
#,#,#
9,2,04:21:21
9,2,04:21:21
9,2,04:21:21
8,2,04:21:21
8,2,04:21:21
9,2,04:21:21
9,2,04:21:21
9,2,04:21:21
9,2,04:21:21
9,2,04:21:21
8,2,04:21:21
9,2,04:21:22
9,2,04:21:22
9,2,04:21:22
8,0,04:21:22
9,0,04:21:22
9,0,04:21:22
10,0,04:21:22
9,0,04:21:22
10,0,04:21:22
10,0,04:21:22
10,0,04:21:22
10,0,04:21:22
10,0,04:21:22
9,0,04:21:22
9,0,04:21:22
9,0,04:21:22
9,0,04:21:23
9,0,04:21:23
9,0,04:21:23
10,2,04:21:23
11,3,04:21:23
9,3,04:21:23
9,3,04:21:23
10,3,04:21:23
11,3,04:21:23
10,3,04:21:23
10,0,04:21:23
9,0,04:21:23
9,0,04:21:23
9,0,04:21:23
9,0,04:21:23
10,0,04:21:23
9,0,04:21:23
11,0,04:21:24
11,0,04:21:24
11,0,04:21:24
10,0,04:21:24
10,2,04:21:24
10,3,04:21:24
9,3,04:21:24
10,3,04:21:24
12,3,04:21:24
11,3,04:21:24
12,3,04:21:24
11,3,04:21:24
11,2,04:21:24
11,2,04:21:24
12,2,04:21:24
13,2,04:21:24
14,2,04:21:25
10,0,04:21:25
11,2,04:21:25
11,2,04:21:25
11,2,04:21:25
12,2,04:21:25
12,2,04:21:25
12,2,04:21:25
13,2,04:21:25
11,0,04:21:25
11,0,04:21:25
11,2,04:21:25
12,2,04:21:25
11,0,04:21:25
12,2,04:21:25
12,2,04:21:25
12,2,04:21:26
13,2,04:21:26
12,2,04:21:26
11,2,04:21:26
10,0,04:21:26
11,0,04:21:26
10,0,04:21:26
11,0,04:21:26
11,2,04:21:26
10,2,04:21:26
10,2,04:21:26
10,2,04:21:26
8,0,04:21:26
12,0,04:21:26
14,2,04:21:26
11,0,04:21:26
11,0,04:21:27
12,2,04:21:27
12,2,04:21:27
12,2,04:21:27
12,2,04:21:27
11,2,04:21:27
11,2,04:21:27
12,2,04:21:27
13,2,04:21:27
14,4,04:21:27
15,4,04:21:27
15,2,04:21:27
14,0,04:21:27
14,4,04:21:27
14,4,04:21:27
14,2,04:21:28
13,4,04:21:28
11,0,04:21:28
13,2,04:21:28
12,2,04:21:28
13,4,04:21:28
13,4,04:21:28
13,4,04:21:28
12,4,04:21:28
12,4,04:21:28
13,4,04:21:28
12,4,04:21:28
13,2,04:21:28
13,2,04:21:28
11,4,04:21:28
11,2,04:21:29
13,4,04:21:29
13,2,04:21:29
12,2,04:21:29
11,2,04:21:29
11,2,04:21:29
13,2,04:21:29
12,2,04:21:29
11,2,04:21:29
13,2,04:21:29
12,2,04:21:29
12,2,04:21:29
11,0,04:21:29
9,2,04:21:29
12,2,04:21:29
11,2,04:21:30
11,2,04:21:30
10,2,04:21:30
12,2,04:21:30
11,2,04:21:30
10,2,04:21:30
11,2,04:21:30
11,2,04:21:30
11,2,04:21:30
11,2,04:21:30
12,2,04:21:30
12,2,04:21:30
12,2,04:21:30
10,2,04:21:30
12,2,04:21:30
12,2,04:21:30
14,2,04:21:31
14,2,04:21:31
13,2,04:21:31
11,2,04:21:31
11,2,04:21:31
12,0,04:21:31
12,0,04:21:31
12,0,04:21:31
11,0,04:21:31
14,2,04:21:31
12,2,04:21:31
10,0,04:21:31
11,0,04:21:31
12,0,04:21:31
12,0,04:21:31
13,2,04:21:32
16,3,04:21:32
16,5,04:21:32
17,5,04:21:32
16,5,04:21:32
15,4,04:21:32
16,4,04:21:32
16,4,04:21:32
16,4,04:21:32
15,4,04:21:32
16,4,04:21:32
15,0,04:21:32
16,0,04:21:32
17,3,04:21:32
18,2,04:21:32
18,2,04:21:33
16,0,04:21:33
17,0,04:21:33
16,0,04:21:33
16,0,04:21:33
15,0,04:21:33
14,0,04:21:33
14,0,04:21:33
14,0,04:21:33
15,0,04:21:33
16,0,04:21:33
13,0,04:21:33
13,0,04:21:33
15,4,04:21:33
15,2,04:21:33
14,2,04:21:34
14,2,04:21:34
15,2,04:21:34
15,4,04:21:34
15,2,04:21:34
15,2,04:21:34
14,2,04:21:34
16,2,04:21:34
16,4,04:21:34
14,2,04:21:34
14,4,04:21:34
14,2,04:21:34
15,5,04:21:34
14,2,04:21:34
14,2,04:21:34
14,2,04:21:35
13,2,04:21:35
12,4,04:21:35
13,5,04:21:35
15,6,04:21:35
14,6,04:21:35
15,6,04:21:35
16,6,04:21:35
15,6,04:21:35
14,6,04:21:35
16,9,04:21:35
16,9,04:21:35
17,9,04:21:35
16,6,04:21:35
15,4,04:21:36
15,4,04:21:36
14,4,04:21:36
13,4,04:21:36
14,4,04:21:36
13,4,04:21:36
11,4,04:21:36
12,4,04:21:36
13,6,04:21:36
12,4,04:21:36
15,6,04:21:36
14,6,04:21:36
14,6,04:21:36
14,6,04:21:36
15,8,04:21:36
15,8,04:21:37
13,8,04:21:37
13,8,04:21:37
13,6,04:21:37
14,8,04:21:37
13,8,04:21:37
13,6,04:21:37
12,4,04:21:37
12,6,04:21:37
14,6,04:21:37
14,6,04:21:37
15,7,04:21:37
14,4,04:21:37
13,4,04:21:37
15,6,04:21:38
13,4,04:21:38
15,6,04:21:38
15,6,04:21:38
15,6,04:21:38
13,4,04:21:38
14,4,04:21:38
14,4,04:21:38
14,4,04:21:38
12,4,04:21:38
12,4,04:21:38
12,4,04:21:38
13,2,04:21:38
15,7,04:21:38
12,4,04:21:38
13,6,04:21:39
15,6,04:21:39
14,6,04:21:39
14,7,04:21:39
14,6,04:21:39
14,6,04:21:39
14,6,04:21:39
14,5,04:21:39
15,6,04:21:39
17,6,04:21:39
16,5,04:21:39
14,4,04:21:39
15,4,04:21:39
12,4,04:21:39
13,4,04:21:40
14,4,04:21:40
15,6,04:21:40
15,6,04:21:40
13,4,04:21:40
13,4,04:21:40
12,4,04:21:40
15,8,04:21:40
15,8,04:21:40
16,8,04:21:40
15,5,04:21:40
14,5,04:21:40
18,9,04:21:40
15,6,04:21:40
15,6,04:21:41
17,7,04:21:41
18,7,04:21:41
17,7,04:21:41
16,6,04:21:41
16,5,04:21:41
16,5,04:21:41
15,5,04:21:41
15,4,04:21:41
15,5,04:21:41
15,5,04:21:41
16,6,04:21:41
15,5,04:21:41
14,5,04:21:41
16,5,04:21:42
14,5,04:21:42
15,5,04:21:42
16,7,04:21:42
14,3,04:21:42
14,5,04:21:42
13,5,04:21:42
14,4,04:21:42
13,6,04:21:42
12,4,04:21:42
13,4,04:21:42
14,4,04:21:42
14,6,04:21:42
17,10,04:21:43
16,9,04:21:43
16,10,04:21:43
15,9,04:21:43
16,9,04:21:43
16,10,04:21:43
15,8,04:21:43
13,4,04:21:43
13,5,04:21:43
13,4,04:21:43
14,4,04:21:43
13,2,04:21:43
14,7,04:21:43
14,7,04:21:44
14,7,04:21:44
13,8,04:21:44
12,7,04:21:44
12,7,04:21:44
12,6,04:21:44
11,4,04:21:44
11,4,04:21:44
12,5,04:21:44
12,5,04:21:44
11,5,04:21:44
11,5,04:21:44
9,3,04:21:44
9,3,04:21:45
9,3,04:21:45
7,2,04:21:45
6,0,04:21:45
7,3,04:21:45
9,2,04:21:45
10,5,04:21:45
10,3,04:21:45
11,5,04:21:45
9,2,04:21:45
10,4,04:21:45
10,4,04:21:45
10,4,04:21:45
11,6,04:21:45
11,6,04:21:46
9,2,04:21:46
13,6,04:21:46
12,4,04:21:46
11,4,04:21:46
13,4,04:21:46
12,4,04:21:46
11,4,04:21:46
13,6,04:21:46
13,6,04:21:46
14,8,04:21:46
14,8,04:21:46
12,6,04:21:46
14,10,04:21:47
14,8,04:21:47
13,7,04:21:47
13,7,04:21:47
13,7,04:21:47
13,7,04:21:47
13,7,04:21:47
12,5,04:21:47
12,2,04:21:47
11,2,04:21:47
12,2,04:21:47
12,6,04:21:47
12,6,04:21:47
13,5,04:21:47
12,5,04:21:48
13,5,04:21:48
12,5,04:21:48
14,7,04:21:48
13,7,04:21:48
12,5,04:21:48
13,7,04:21:48
12,5,04:21:48
14,7,04:21:48
14,7,04:21:48
16,10,04:21:48
16,10,04:21:48
14,9,04:21:48
15,7,04:21:48
15,7,04:21:48
14,6,04:21:49
13,4,04:21:49
14,4,04:21:49
15,4,04:21:49
14,2,04:21:49
14,2,04:21:49
14,2,04:21:49
15,5,04:21:49
13,4,04:21:49
12,3,04:21:49
13,4,04:21:49
13,4,04:21:49
13,4,04:21:49
12,4,04:21:50
12,2,04:21:50
12,2,04:21:50
10,2,04:21:50
10,2,04:21:50
12,5,04:21:50
12,5,04:21:50
12,5,04:21:50
11,3,04:21:50
10,3,04:21:50
12,5,04:21:50
11,5,04:21:50
11,4,04:21:50
13,6,04:21:50
11,4,04:21:51
11,4,04:21:51
12,6,04:21:51
12,6,04:21:51
14,6,04:21:51
13,4,04:21:51
15,6,04:21:51
13,6,04:21:51
15,8,04:21:51
13,6,04:21:51
12,5,04:21:51
12,7,04:21:51
15,9,04:21:51
15,9,04:21:51
12,4,04:21:52
13,4,04:21:52
13,2,04:21:52
13,4,04:21:52
13,4,04:21:52
13,5,04:21:52
10,2,04:21:52
12,5,04:21:52
13,5,04:21:52
13,5,04:21:52
12,5,04:21:52
12,5,04:21:52
12,5,04:21:52
13,5,04:21:52
15,7,04:21:53
14,7,04:21:53
13,5,04:21:53
13,5,04:21:53
12,4,04:21:53
14,7,04:21:53
14,7,04:21:53
14,7,04:21:53
14,7,04:21:53
13,5,04:21:53
12,4,04:21:53
12,4,04:21:53
12,4,04:21:53
12,4,04:21:53
11,2,04:21:54
9,2,04:21:54
10,2,04:21:54
11,2,04:21:54
9,2,04:21:54
9,2,04:21:54
7,2,04:21:54
8,2,04:21:54
8,2,04:21:54
10,2,04:21:54
11,4,04:21:54
9,2,04:21:54
9,2,04:21:54
10,4,04:21:54
9,2,04:21:55
10,2,04:21:55
12,4,04:21:55
11,2,04:21:55
13,4,04:21:55
13,5,04:21:55
14,5,04:21:55
13,5,04:21:55
12,5,04:21:55
12,5,04:21:55
12,4,04:21:55
12,4,04:21:55
12,4,04:21:55
13,4,04:21:55
13,4,04:21:55
11,2,04:21:56
12,4,04:21:56
12,4,04:21:56
11,2,04:21:56
11,2,04:21:56
13,4,04:21:56
15,6,04:21:56
13,2,04:21:56
14,5,04:21:56
13,4,04:21:56
13,6,04:21:56
13,4,04:21:56
12,2,04:21:56
12,4,04:21:56
13,6,04:21:56
13,6,04:21:57
12,6,04:21:57
11,6,04:21:57
10,4,04:21:57
11,6,04:21:57
11,6,04:21:57
11,6,04:21:57
11,6,04:21:57
11,6,04:21:57
9,4,04:21:57
#,#,#
#,#,#
9,2,05:56:20
9,2,05:56:21
9,2,05:56:21
8,2,05:56:21
8,2,05:56:21
9,2,05:56:21
9,2,05:56:21
9,2,05:56:21
9,2,05:56:21
9,2,05:56:21
8,2,05:56:21
9,2,05:56:21
9,2,05:56:21
9,2,05:56:22
8,0,05:56:22
9,0,05:56:22
9,0,05:56:22
10,0,05:56:22
9,0,05:56:22
10,0,05:56:22
10,0,05:56:22
10,0,05:56:22
10,0,05:56:22
10,0,05:56:22
9,0,05:56:22
9,0,05:56:22
9,0,05:56:22
9,0,05:56:22
9,0,05:56:22
9,0,05:56:23
10,2,05:56:23
11,3,05:56:23
9,3,05:56:23
9,3,05:56:23
10,3,05:56:23
11,3,05:56:23
10,3,05:56:23
10,0,05:56:23
9,0,05:56:23
9,0,05:56:23
9,0,05:56:23
9,0,05:56:23
10,0,05:56:23
9,0,05:56:23
11,0,05:56:23
11,0,05:56:24
11,0,05:56:24
10,0,05:56:24
10,2,05:56:24
10,3,05:56:24
9,3,05:56:24
10,3,05:56:24
12,3,05:56:24
11,3,05:56:24
12,3,05:56:24
11,3,05:56:24
11,2,05:56:24
11,2,05:56:24
12,2,05:56:24
13,2,05:56:24
14,2,05:56:24
10,0,05:56:25
11,2,05:56:25
11,2,05:56:25
11,2,05:56:25
12,2,05:56:25
12,2,05:56:25
12,2,05:56:25
13,2,05:56:25
11,0,05:56:25
11,0,05:56:25
11,2,05:56:25
12,2,05:56:25
11,0,05:56:25
12,2,05:56:25
12,2,05:56:25
12,2,05:56:25
13,2,05:56:26
12,2,05:56:26
11,2,05:56:26
10,0,05:56:26
11,0,05:56:26
10,0,05:56:26
11,0,05:56:26
11,2,05:56:26
10,2,05:56:26
10,2,05:56:26
10,2,05:56:26
8,0,05:56:26
12,0,05:56:26
14,2,05:56:26
11,0,05:56:26
11,0,05:56:26
12,2,05:56:27
12,2,05:56:27
12,2,05:56:27
12,2,05:56:27
11,2,05:56:27
11,2,05:56:27
12,2,05:56:27
13,2,05:56:27
14,4,05:56:27
15,4,05:56:27
15,2,05:56:27
14,0,05:56:27
14,4,05:56:27
14,4,05:56:27
14,2,05:56:27
13,4,05:56:27
11,0,05:56:28
13,2,05:56:28
12,2,05:56:28
13,4,05:56:28
13,4,05:56:28
13,4,05:56:28
12,4,05:56:28
12,4,05:56:28
13,4,05:56:28
12,4,05:56:28
13,2,05:56:28
13,2,05:56:28
11,4,05:56:28
11,2,05:56:28
13,4,05:56:28
13,2,05:56:29
12,2,05:56:29
11,2,05:56:29
11,2,05:56:29
13,2,05:56:29
12,2,05:56:29
11,2,05:56:29
13,2,05:56:29
12,2,05:56:29
12,2,05:56:29
11,0,05:56:29
9,2,05:56:29
12,2,05:56:29
11,2,05:56:29
11,2,05:56:29
10,2,05:56:29
12,2,05:56:30
11,2,05:56:30
10,2,05:56:30
11,2,05:56:30
11,2,05:56:30
11,2,05:56:30
11,2,05:56:30
12,2,05:56:30
12,2,05:56:30
12,2,05:56:30
10,2,05:56:30
12,2,05:56:30
12,2,05:56:30
14,2,05:56:30
14,2,05:56:30
13,2,05:56:31
11,2,05:56:31
11,2,05:56:31
12,0,05:56:31
12,0,05:56:31
12,0,05:56:31
11,0,05:56:31
14,2,05:56:31
12,2,05:56:31
10,0,05:56:31
11,0,05:56:31
12,0,05:56:31
12,0,05:56:31
13,2,05:56:31
16,3,05:56:31
16,5,05:56:31
17,5,05:56:32
16,5,05:56:32
15,4,05:56:32
16,4,05:56:32
16,4,05:56:32
16,4,05:56:32
15,4,05:56:32
16,4,05:56:32
15,0,05:56:32
16,0,05:56:32
17,3,05:56:32
18,2,05:56:32
18,2,05:56:32
16,0,05:56:33
17,0,05:56:33
16,0,05:56:33
16,0,05:56:33
15,0,05:56:33
14,0,05:56:33
14,0,05:56:33
14,0,05:56:33
15,0,05:56:33
16,0,05:56:33
13,0,05:56:33
13,0,05:56:33
15,4,05:56:33
15,2,05:56:33
14,2,05:56:34
14,2,05:56:34
15,2,05:56:34
15,4,05:56:34
15,2,05:56:34
15,2,05:56:34
14,2,05:56:34
16,2,05:56:34
16,4,05:56:34
14,2,05:56:34
14,4,05:56:34
14,2,05:56:34
15,5,05:56:35
14,2,05:56:35
14,2,05:56:35
14,2,05:56:35
13,2,05:56:35
12,4,05:56:35
13,5,05:56:35
15,6,05:56:35
14,6,05:56:35
15,6,05:56:35
16,6,05:56:35
15,6,05:56:35
14,6,05:56:35
16,9,05:56:35
16,9,05:56:35
17,9,05:56:36
16,6,05:56:36
15,4,05:56:36
15,4,05:56:36
14,4,05:56:36
13,4,05:56:36
14,4,05:56:36
13,4,05:56:36
11,4,05:56:36
12,4,05:56:36
13,6,05:56:36
12,4,05:56:36
15,6,05:56:36
14,6,05:56:36
14,6,05:56:37
14,6,05:56:37
15,8,05:56:37
9,2,05:57:14
9,2,05:57:14
9,2,05:57:14
8,2,05:57:14
8,2,05:57:14
9,2,05:57:14
9,2,05:57:14
9,2,05:57:14
9,2,05:57:14
9,2,05:57:14
8,2,05:57:14
9,2,05:57:15
9,2,05:57:15
9,2,05:57:15
8,0,05:57:15
9,0,05:57:15
9,0,05:57:15
10,0,05:57:15
9,0,05:57:15
10,0,05:57:15
10,0,05:57:15
10,0,05:57:15
10,0,05:57:15
10,0,05:57:15
9,0,05:57:15
9,0,05:57:15
9,0,05:57:16
9,0,05:57:16
9,0,05:57:16
9,0,05:57:16
10,2,05:57:16
11,3,05:57:16
9,3,05:57:16
9,3,05:57:16
10,3,05:57:16
11,3,05:57:16
10,3,05:57:16
10,0,05:57:16
9,0,05:57:16
9,0,05:57:16
9,0,05:57:16
9,0,05:57:16
10,0,05:57:17
9,0,05:57:17
11,0,05:57:17
11,0,05:57:17
11,0,05:57:17
10,0,05:57:17
10,2,05:57:17
10,3,05:57:17
9,3,05:57:17
10,3,05:57:17
12,3,05:57:17
11,3,05:57:17
12,3,05:57:17
11,3,05:57:17
11,2,05:57:17
11,2,05:57:18
12,2,05:57:18
13,2,05:57:18
14,2,05:57:18
10,0,05:57:18
11,2,05:57:18
11,2,05:57:18
11,2,05:57:18
12,2,05:57:18
12,2,05:57:18
12,2,05:57:18
13,2,05:57:18
11,0,05:57:18
11,0,05:57:18
11,2,05:57:18
12,2,05:57:18
11,0,05:57:19
12,2,05:57:19
12,2,05:57:19
12,2,05:57:19
13,2,05:57:19
12,2,05:57:19
11,2,05:57:19
10,0,05:57:19
11,0,05:57:19
10,0,05:57:19
11,0,05:57:19
11,2,05:57:19
10,2,05:57:19
10,2,05:57:20
10,2,05:57:20
8,0,05:57:20
12,0,05:57:20
14,2,05:57:20
11,0,05:57:20
11,0,05:57:20
12,2,05:57:20
12,2,05:57:20
12,2,05:57:20
12,2,05:57:20
11,2,05:57:20
11,2,05:57:20
12,2,05:57:20
13,2,05:57:21
14,4,05:57:21
15,4,05:57:21
15,2,05:57:21
14,0,05:57:21
14,4,05:57:21
14,4,05:57:21
14,2,05:57:21
13,4,05:57:21
11,0,05:57:21
13,2,05:57:21
12,2,05:57:21
13,4,05:57:21
13,4,05:57:21
13,4,05:57:22
12,4,05:57:22
12,4,05:57:22
13,4,05:57:22
12,4,05:57:22
13,2,05:57:22
13,2,05:57:22
11,4,05:57:22
11,2,05:57:22
13,4,05:57:22
13,2,05:57:22
